Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
amino acid transmembrane transport (GO:0003333)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.4692948925161709	0.45871450442176726	SLC3A2
cellular response to hypoxia (GO:0071456)	3/133	0.34376764014188732065946396687650121748447418212890625	0.51353743063518220157703808581572957336902618408203125	0.36475073989998463286354990486870519816875457763671875	0.54166395234731490315738255958422087132930755615234375	-0.4280527517694029	0.45707015439950377	MYC;TWIST1;PTGS2
unsaturated fatty acid metabolic process (GO:0033559)	1/45	0.507528571312336307386203770874999463558197021484375	0.61336391319737326721650561012211255729198455810546875	0.52033799542563874407363755381084047257900238037109375	0.62969716734560343684989902612869627773761749267578125	-0.6708172061115515	0.4549497529451245	GSTM2
actin polymerization or depolymerization (GO:0008154)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.5560375690761432	0.45476040049214345	ANG
positive regulation of cell-cell adhesion (GO:0022409)	1/34	0.4143457444584763837980290190898813307285308837890625	0.551945637207746475638714400702156126499176025390625	0.428093062581717698211747347158961929380893707275390625	0.571537858420617883581371643231250345706939697265625	-0.5150165593401297	0.4537576685851111	THY1
positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.4696102186395005	0.447015251834123	PTGS2
respiratory system development (GO:0060541)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.44845596272130145	0.43834539428233793	PDPN
insulin receptor signaling pathway (GO:0008286)	2/68	0.286792089512428294284518415224738419055938720703125	0.486726654845513195812856110933353193104267120361328125	0.304066707340882980137308777557336725294589996337890625	0.51492172350364928679056220062193460762500762939453125	-0.34884801831783896	0.43571039085434776	IRS2;BAIAP2
protein modification process (GO:0036211)	2/85	0.38349486630065354741958572049043141305446624755859375	0.535378549211705578869668897823430597782135009765625	0.401387893578193100108109092616359703242778778076171875	0.5575699533362448168105629520141519606113433837890625	-0.4542808374767765	0.435395949089927	PLAT;PLOD2
mitotic spindle assembly (GO:0090307)	1/47	0.5228083202087645542377458696137182414531707763671875	0.62214190104842981288157943708938546478748321533203125	0.53544194577446713179114112790557555854320526123046875	0.63802661762845380710729159545735456049442291259765625	-0.6687252307531402	0.4336953170415635	BIRC3
regulation of activated T cell proliferation (GO:0046006)	1/30	0.376267590112298488946862562443129718303680419921875	0.5322009891841938955536761568509973585605621337890625	0.39033788271827363214327988316654227674007415771484375	0.55341788773003852686116488257539458572864532470703125	-0.4411761049232844	0.4312296629685494	IGF1
regulation of generation of precursor metabolites and energy (GO:0043467)	1/47	0.5228083202087645542377458696137182414531707763671875	0.62214190104842981288157943708938546478748321533203125	0.53544194577446713179114112790557555854320526123046875	0.63802661762845380710729159545735456049442291259765625	-0.6594236535061114	0.4276628685745101	NUP98
regulation of signal transduction (GO:0009966)	5/234	0.302270716221768875886510841155541129410266876220703125	0.490377556303537576187778768144198693335056304931640625	0.327732427596409470194060986614204011857509613037109375	0.52062960096919030927864469049382023513317108154296875	-0.3570073861587929	0.4271351509360521	SP100;IGFBP4;IGFBP3;BIRC3;FGFR1
cellular response to interleukin-12 (GO:0071349)	1/47	0.5228083202087645542377458696137182414531707763671875	0.62214190104842981288157943708938546478748321533203125	0.53544194577446713179114112790557555854320526123046875	0.63802661762845380710729159545735456049442291259765625	-0.6581263009675634	0.4268214830627258	JAK1
positive regulation of dendrite development (GO:1900006)	1/33	0.405049172213548691612317043109214864671230316162109375	0.54793448885389917091259803783032111823558807373046875	0.418878366465006701790940724094980396330356597900390625	0.56902426494675573120929357173736207187175750732421875	-0.4678186920459164	0.42278964889789655	OBSL1
positive regulation of supramolecular fiber organization (GO:1902905)	2/85	0.38349486630065354741958572049043141305446624755859375	0.535378549211705578869668897823430597782135009765625	0.401387893578193100108109092616359703242778778076171875	0.5575699533362448168105629520141519606113433837890625	-0.43803273867389214	0.4198232992760321	CCL11;BAIAP2
positive regulation of T cell activation (GO:0050870)	2/69	0.292573520390561003789997585045057348906993865966796875	0.486726654845513195812856110933353193104267120361328125	0.309911691320592097564912137386272661387920379638671875	0.51588145757296122173585217751679010689258575439453125	-0.3404871140856846	0.4184720416756602	IL6;THY1
development of primary male sexual characteristics (GO:0046546)	1/44	0.499706789317669208827510374248959124088287353515625	0.60969010179907001667487520535360090434551239013671875	0.512603662294163431312199463718570768833160400390625	0.6258533086149669077968837882508523762226104736328125	-0.5997057967860222	0.4160361656561827	WNT5A
negative regulation of nucleic acid-templated transcription (GO:1903507)	9/445	0.260713108747372690476851175844785757362842559814453125	0.477048050415357971498764300122275017201900482177734375	0.29230139575900360160432001066510565578937530517578125	0.5111061007904769137866196615505032241344451904296875	-0.3073298349265161	0.4131541541915906	CDKN1C;TCF7L2;DAB2;SFRP2;MBD2;WNT5A;TWIST1;GLI3;RUNX1T1
acylglycerol catabolic process (GO:0046464)	1/31	0.38601243296104481572683653212152421474456787109375	0.535378549211705578869668897823430597782135009765625	0.400003156127232362138101962045766413211822509765625	0.5569466721428313338293492051889188587665557861328125	-0.43295106827844	0.4121199308205609	LPL
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/74	0.32136370633390798356998629969893954694271087646484375	0.50298913552165391838144614666816778481006622314453125	0.338965292204717993929108388329041190445423126220703125	0.52677645864959454780063197176787070930004119873046875	-0.36168467479536665	0.4105778441514324	DAB2;RNF19B
positive regulation of exocytosis (GO:0045921)	1/35	0.42349750888488291167277566273696720600128173828125	0.55789155229484566067554851542809046804904937744140625	0.43716226351582332387835094777983613312244415283203125	0.57674400619049859262332802245509810745716094970703125	-0.4757201553195277	0.40874239533746254	SDC1
cation transport (GO:0006812)	2/80	0.3555109842414385656894637577352114021778106689453125	0.5217544622875680548901300426223315298557281494140625	0.373317349038362722435380192109732888638973236083984375	0.54755256206530600326942703759414143860340118408203125	-0.39503002226599593	0.4085397062241196	PANX1;SLC3A2
regulation of mitotic nuclear division (GO:0007088)	2/85	0.38349486630065354741958572049043141305446624755859375	0.535378549211705578869668897823430597782135009765625	0.401387893578193100108109092616359703242778778076171875	0.5575699533362448168105629520141519606113433837890625	-0.4246740596300083	0.40701995328150326	IGF1;OBSL1
neurogenesis (GO:0022008)	1/51	0.5519645682977365463983687732252292335033416748046875	0.64353804990950991271603243149002082645893096923828125	0.5642437794779107118614547289325855672359466552734375	0.65871494203274727485819539651856757700443267822265625	-0.6835931550090355	0.40623987672843676	TRAK1
protein N-linked glycosylation via asparagine (GO:0018279)	1/45	0.507528571312336307386203770874999463558197021484375	0.61336391319737326721650561012211255729198455810546875	0.52033799542563874407363755381084047257900238037109375	0.62969716734560343684989902612869627773761749267578125	-0.5967253524836945	0.40470048951517834	LMAN1
carbohydrate biosynthetic process (GO:0016051)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.49239559557257584	0.40271023163992076	B4GALT1
positive regulation of organelle assembly (GO:1902117)	1/48	0.5302700454601561030898437820724211633205413818359375	0.62767376070714764324520729132927954196929931640625	0.542815378649670332578125453437678515911102294921875	0.6425235085475209384497929931967519223690032958984375	-0.6328508639634484	0.40146089533692764	SDC1
glycoprotein metabolic process (GO:0009100)	1/49	0.5376154617381392331054712485638447105884552001953125	0.63301028971146344748177625660900957882404327392578125	0.550072277424509703536159577197395265102386474609375	0.6481049605298678795151090525905601680278778076171875	-0.6462553534303025	0.40107365259951555	MAN2A1
regulation of cytokine-mediated signaling pathway (GO:0001959)	2/91	0.41636464531329908655976623776950873434543609619140625	0.55339604756830895748720422488986514508724212646484375	0.434271428687865057582939698477275669574737548828125	0.57674400619049859262332802245509810745716094970703125	-0.45600473840419953	0.3995485480143765	BIRC3;JAK1
regulation of carbohydrate catabolic process (GO:0043470)	1/38	0.45010626589052427082293661442236043512821197509765625	0.57265836394482239057879269239492714405059814453125	0.463519591601905867062072275075479410588741302490234375	0.59014441584122823147851022440590895712375640869140625	-0.4997111345410616	0.3989051957506392	NUP98
organic hydroxy compound transport (GO:0015850)	1/37	0.441375573050811487174627245622104965150356292724609375	0.56517603866262444700652167739463038742542266845703125	0.454873293945340095856266771079390309751033782958984375	0.58329657305490811847192844652454368770122528076171875	-0.4862609230849541	0.39769293375842285	SLC10A6
regulation of endothelial cell apoptotic process (GO:2000351)	1/36	0.432506713826460831295861453327233903110027313232421875	0.56352152129943977598713900079019367694854736328125	0.44608825671613561159034588854410685598850250244140625	0.5820669139168874739453940492239780724048614501953125	-0.4721420737356392	0.3957293868491993	ICAM1
ameboidal-type cell migration (GO:0001667)	1/41	0.475490637176201047520152087599853985011577606201171875	0.58981986612892212118453016955754719674587249755859375	0.488647694296043100248283508335589431226253509521484375	0.60698408790427060832683991975500248372554779052734375	-0.5306010859659798	0.394453138634511	AMOTL1
heart morphogenesis (GO:0003007)	1/51	0.5519645682977365463983687732252292335033416748046875	0.64353804990950991271603243149002082645893096923828125	0.5642437794779107118614547289325855672359466552734375	0.65871494203274727485819539651856757700443267822265625	-0.6601342637574173	0.3922989280509778	ENG
