Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
C-terminal protein lipidation (GO:0006501)	1/76	0.4575162536695103199235745705664157867431640625	0.5099837139527110263514941834728233516216278076171875	0.491533272952625832630246804910711944103240966796875	0.5489089399241180444732890464365482330322265625	-0.582045978791405	0.4551267018191847	RECK
positive regulation of inflammatory response (GO:0050729)	1/74	0.44869798869294985621536397957243025302886962890625	0.50292256112724553762660661959671415388584136962890625	0.48249815176121779725093574597849510610103607177734375	0.54180707429748575787442632645252160727977752685546875	-0.5669707631734289	0.4543733453707971	LBP
protein glycosylation (GO:0006486)	2/131	0.28200913386917003666809478090726770460605621337890625	0.35953945188986524694740865015774033963680267333984375	0.323410516912876311312885491133783943951129913330078125	0.409316435467859063290774201959720812737941741943359375	-0.3588618884418659	0.4542530552121359	GFPT2;ST3GAL1
actomyosin structure organization (GO:0031032)	1/72	0.439737290091306964878725693779415450990200042724609375	0.495622270371927575727255543824867345392704010009765625	0.47330376876207280734121241039247252047061920166015625	0.5354414143816745852433314212248660624027252197265625	-0.5523079104756682	0.4537639171055202	ZYX
divalent metal ion transport (GO:0070838)	1/89	0.51151524024912842225631948167574591934680938720703125	0.5553985852570966219587944578961469233036041259765625	0.5465642246773236845314158927067182958126068115234375	0.59345445306787159012174015515483915805816650390625	-0.6649842305623728	0.44579073123673607	RAMP2
epidermis development (GO:0008544)	1/82	0.48313877083517453581151812613825313746929168701171875	0.531715223337624109944954398088157176971435546875	0.51771020491736641222502157688722945749759674072265625	0.5697625896509059817418574311886914074420928955078125	-0.6099797929065727	0.4437306277127458	LAMC2
positive regulation of response to external stimulus (GO:0032103)	1/91	0.51933458440127022726073846570216119289398193359375	0.56188024937448199924716618625097908079624176025390625	0.5544889799911232319828968684305436909198760986328125	0.59991461325842809770847452455200254917144775390625	-0.6735046166617769	0.4412848937284862	RARRES2
axonogenesis (GO:0007409)	3/224	0.26668144247885272601905626288498751819133758544921875	0.344333637207020204495933057842194102704524993896484375	0.31782147403196592261309660898405127227306365966796875	0.404772632021843381533443562148022465407848358154296875	-0.33220440420833125	0.4390747046280905	SEMA3C;S100A6;PRELP
cellular response to oxygen-containing compound (GO:1901701)	3/275	0.37785600504473448868481000317842699587345123291015625	0.445723345756652788995921810055733658373355865478515625	0.43830353596994042764123378219665028154850006103515625	0.5100946323788100311702464750851504504680633544921875	-0.450046789872074	0.43800448061112807	RAP1B;AXL;LBP
positive regulation of stress-activated MAPK cascade (GO:0032874)	1/81	0.478953447843822710527916797218495048582553863525390625	0.52806573423797142918800773259135894477367401123046875	0.51344215363965439724580619440530426800251007080078125	0.56609094071885668331134411346283741295337677001953125	-0.5916827787003733	0.4355683854212596	XDH
C-terminal protein amino acid modification (GO:0018410)	1/83	0.4872906835092309929535758783458732068538665771484375	0.53483123799793641506283847775193862617015838623046875	0.52194110938689963763437162924674339592456817626953125	0.57286219322952403043558433637372218072414398193359375	-0.5999779215125793	0.43132079664353123	RECK
regulation of peptide hormone secretion (GO:0090276)	1/74	0.44869798869294985621536397957243025302886962890625	0.50292256112724553762660661959671415388584136962890625	0.48249815176121779725093574597849510610103607177734375	0.54180707429748575787442632645252160727977752685546875	-0.5347195721148432	0.42852707158507136	DPP4
regulation of cell death (GO:0010941)	1/97	0.54205407041882247565212082918151281774044036865234375	0.57923983778264676036684477367089129984378814697265625	0.57744808237041167497949345488450489938259124755859375	0.617605123309903358830297293025068938732147216796875	-0.6993884675999146	0.4282981690846308	NOV
skin development (GO:0043588)	1/95	0.5346020481679072400282848320784978568553924560546875	0.5737999015229746646582498215138912200927734375	0.56992856430765581610131675915908999741077423095703125	0.61279929702106361588676008977927267551422119140625	-0.6770467168782305	0.42398875566886873	ANXA1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/69	0.426024168662522517703195035210228525102138519287109375	0.486027572699497534269852394572808407247066497802734375	0.4592074738936304800773768874933011829853057861328125	0.52585964258318662611912941429181955754756927490234375	-0.4926800468962189	0.42038378285415007	KLF4
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/73	0.444235585613371786184444545142468996345996856689453125	0.4993027164849646037936281572910957038402557373046875	0.47792104090151410478171101203770376741886138916015625	0.53815946681681159358134891590452753007411956787109375	-0.5138851295476315	0.41696652723127087	KLF4
RNA transport (GO:0050658)	1/81	0.478953447843822710527916797218495048582553863525390625	0.52806573423797142918800773259135894477367401123046875	0.51344215363965439724580619440530426800251007080078125	0.56609094071885668331134411346283741295337677001953125	-0.5591896142939989	0.41164848160252926	TGFBR2
regulation of neuron differentiation (GO:0045664)	1/85	0.495495335998674957256326933929813094437122344970703125	0.54090461207402518173381622546003200113773345947265625	0.530292758168790623329869049484841525554656982421875	0.57889101632981188050308674064581282436847686767578125	-0.5855545932761539	0.41117487663666974	NBL1
nitrogen compound transport (GO:0071705)	1/75	0.4531247838892100698870990527211688458919525146484375	0.506948998550083018699297099374234676361083984375	0.487035447901672025050601178008946590125560760498046875	0.54589305276801802779829131395672447979450225830078125	-0.5171026599840416	0.4093321209527222	SLC1A5
regulation of endocytosis (GO:0030100)	1/70	0.430631871883036143611178658829885534942150115966796875	0.48944595354339470727467187316506169736385345458984375	0.46394733939465415684111349037266336381435394287109375	0.52978949000423380955027141681057401001453399658203125	-0.483872906820053	0.4076637366182791	STON2
cell-cell junction organization (GO:0045216)	1/73	0.444235585613371786184444545142468996345996856689453125	0.4993027164849646037936281572910957038402557373046875	0.47792104090151410478171101203770376741886138916015625	0.53815946681681159358134891590452753007411956787109375	-0.5003455532950024	0.4059805115526084	CADM3
fatty acid catabolic process (GO:0009062)	1/66	0.411977550384193869081883576654945500195026397705078125	0.474907707511191212734757982616429217159748077392578125	0.444736960544857062860302221452002413570880889892578125	0.51462419720190599736753256365773268043994903564453125	-0.45254586853478024	0.40131153085914323	BDH2
MAPK cascade (GO:0000165)	3/279	0.38652193840718995776484234738745726644992828369140625	0.454181968244425304792599717984558083117008209228515625	0.447486271701669491296371461430680938065052032470703125	0.51682112178472283670060960503178648650646209716796875	-0.42121146447210084	0.4003895710783663	FGF18;LGALS9;TEK
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/77	0.461872678060429142643528166445321403443813323974609375	0.5134266274871193136419833535910584032535552978515625	0.495991967582657677926505357390851713716983795166015625	0.55236502347656202260850477614440023899078369140625	-0.5140518210454409	0.3970875614472328	LMO2
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/94	0.53083097191612826915019240914261899888515472412109375	0.571266280671475445984697216772474348545074462890625	0.56611917162020553018209056972409598529338836669921875	0.6103236854645517350803629597066901624202728271484375	-0.6251696453856225	0.39592720634764367	KLF2
purine ribonucleotide biosynthetic process (GO:0009152)	1/76	0.4575162536695103199235745705664157867431640625	0.5099837139527110263514941834728233516216278076171875	0.491533272952625832630246804910711944103240966796875	0.5489089399241180444732890464365482330322265625	-0.501158306592953	0.39187716345461104	NPR1
regulation of cell cycle process (GO:0010564)	1/91	0.51933458440127022726073846570216119289398193359375	0.56188024937448199924716618625097908079624176025390625	0.5544889799911232319828968684305436909198760986328125	0.59991461325842809770847452455200254917144775390625	-0.5921177523205144	0.3879596560192924	ATF5
O-glycan processing (GO:0016266)	1/66	0.411977550384193869081883576654945500195026397705078125	0.474907707511191212734757982616429217159748077392578125	0.444736960544857062860302221452002413570880889892578125	0.51462419720190599736753256365773268043994903564453125	-0.433038095155489	0.3840123023326653	ST3GAL1
cellular response to acid chemical (GO:0071229)	1/92	0.5231974839048427750043401829316280782222747802734375	0.5640505261263388803172347252257168292999267578125	0.5583996725073914202397418193868361413478851318359375	0.60307164630798271165446067243465222418308258056640625	-0.5902086738408628	0.38233498800113525	KLF2
metal ion transport (GO:0030001)	1/102	0.56016939376288921170754520062473602592945098876953125	0.5928622068135107614494927474879659712314605712890625	0.59568103174687470069414985118783079087734222412109375	0.63154664360597967398547325501567684113979339599609375	-0.6589981902790925	0.3819000295921266	ATOX1
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/70	0.430631871883036143611178658829885534942150115966796875	0.48944595354339470727467187316506169736385345458984375	0.46394733939465415684111349037266336381435394287109375	0.52978949000423380955027141681057401001453399658203125	-0.45231072836387715	0.3810725482630224	PALM
protein homooligomerization (GO:0051260)	2/191	0.453035533450725835802330720980535261332988739013671875	0.506948998550083018699297099374234676361083984375	0.50394722120767976303312707386794500052928924560546875	0.55917431394276795320052997340098954737186431884765625	-0.4812399539352267	0.3810384403924779	SCARA5;SIGMAR1
regulation of neuron apoptotic process (GO:0043523)	1/90	0.51544058609646803414960913869435898959636688232421875	0.55916099295286481041244996958994306623935699462890625	0.55054393052402073038820162764750421047210693359375	0.59724185320239742136294580632238648831844329833984375	-0.5678415361101017	0.37632745937046175	SIGMAR1
phosphate-containing compound metabolic process (GO:0006796)	2/184	0.434127142747810002010311336562153883278369903564453125	0.491880391133596661656923743066727183759212493896484375	0.484414349659263610003989697361248545348644256591796875	0.5434565418615007192926213974715210497379302978515625	-0.4469363763588774	0.37293168226800083	GFPT2;PLPP3
epithelial cell differentiation (GO:0030855)	1/97	0.54205407041882247565212082918151281774044036865234375	0.57923983778264676036684477367089129984378814697265625	0.57744808237041167497949345488450489938259124755859375	0.617605123309903358830297293025068938732147216796875	-0.6068077249088321	0.3716026923588564	BDH2
regulation of cell communication (GO:0010646)	1/72	0.439737290091306964878725693779415450990200042724609375	0.495622270371927575727255543824867345392704010009765625	0.47330376876207280734121241039247252047061920166015625	0.5354414143816745852433314212248660624027252197265625	-0.4443338962448268	0.365054864213633	ANXA1
positive regulation of apoptotic signaling pathway (GO:2001235)	1/77	0.461872678060429142643528166445321403443813323974609375	0.5134266274871193136419833535910584032535552978515625	0.495991967582657677926505357390851713716983795166015625	0.55236502347656202260850477614440023899078369140625	-0.46813536931710664	0.36161866298086187	LGALS9
